9.912049196089287 9.912056371946754 9.912070692280315 9.912092094215204 9.91212048316123 9.912155732484862 9.912197683081555 9.912246142856572 9.912300886124648 9.912361652940987 9.912428148378254 9.912500041766375 9.912576965914123 9.912658516333686 9.91274425049138 9.91283368710983 9.91292630554871 9.913021545292946 9.913118805578709 9.913217445188778 9.913316782449721 9.913416095463779 9.913514622608337 9.913611563335287 9.913706079301463 9.913797295859453 9.913884303935644 9.91396616231898 9.914041900380052 9.914110521235237 9.914171005365132 9.914222314690402 9.914263397101216 9.914293191429207 9.914310632843064 9.914314658640853 9.91430421440401 9.914278260469912 9.914235778672085 9.914175779289888 9.914097308142734 9.91399945375833 9.913881354539598 9.913742205851598 9.91358126694771 9.913397867653751 9.913191414729742 9.912961397831682 9.912707394999714 9.912429077604877 9.91212621469351 9.911798676676703 9.9114464383213 9.911069581009025 9.910668294240654 9.910242876372914 9.909793734586295 9.909321384092253 9.908826446597823 9.908309648054411 9.90777181572523 9.907213874612198 9.906636843288279 9.906041829184892 9.90543002338627 9.904802694983639 9.904161185041641 9.903506900228047 9.902841306155374 9.902165920479922 9.901482305800124 9.900792062392322 9.900096820818128 9.89939823443408 9.89869797183098 9.897997709227884 9.897299122843837 9.896603881269643 9.89591363786184 9.895230023182044 9.894554637506591 9.893889043433916 9.893234758620322 9.892593248678326 9.891965920275695 9.891354114477073 9.890759100373684 9.890182069049764 9.889624127936731 9.88908629560755 9.88856949706414 9.88807455956971 9.887602209075668 9.887153067289049 9.886727649421308 9.886326362652937 9.885949505340662 9.885597266985261 9.885269728968455 9.884966866057088 9.88468854866225 9.884434545830285 9.884204528932221 9.883998076008215 9.883814676714252 9.883653737810366 9.883514589122365 9.883396489903634 9.88329863551923 9.883220164372077 9.88316016498988 9.88311768319205 9.883091729257952 9.88308128502111 9.8830853108189 9.883102752232757 9.883132546560747 9.88317362897156 9.88322493829683 9.883285422426727 9.88335404328191 9.883429781342985 9.88351163972632 9.883598647802511 9.883689864360502 9.883784380326679 9.883881321053627 9.883979848198184 9.884079161212242 9.884178498473187 9.884277138083256 9.884374398369019 9.884469638113256 9.884562256552137 9.884651693170584 9.884737427328279 9.884818977747841 9.88489590189559 9.884967795283707 9.885034290720977 9.885095057537317 9.88514980080539 9.885198260580408 9.885240211177102 9.885275460500734 9.88530384944676 9.885325251381648 9.88533957171521 9.885346747572676 
9.82409252455441 9.82410690764036 9.824135611161553 9.824178509590482 9.824235414074701 9.824306071774842 9.824390165001013 9.824487310164105 9.824597056562617 9.82471888503001 9.82485220647186 9.824996360326452 9.825150612986855 9.82531415622675 9.825486105676667 9.825665499401168 9.82585129663148 9.826042376711529 9.826237538318358 9.826435499020434 9.8266348952391 9.826834282679455 9.827032137296987 9.827226856865156 9.827416763206905 9.827600105149504 9.827775062257032 9.827939749388424 9.828092222120855 9.828230483068735 9.828352489117565 9.828456159579352 9.828539385262609 9.828600038435145 9.828635983642164 9.828645089325933 9.82862524017692 9.828574350129799 9.82849037590212 9.828371330958506 9.82821529976973 9.828020452224429 9.827785058041696 9.827507501025648 9.827186292999095 9.826820087252058 9.82640769134302 9.825948079095966 9.825440401644629 9.824883997386856 9.824278400726072 9.823623349493632 9.822918790964305 9.822164886397546 9.821362014058222 9.82051077069215 9.819611971453325 9.818666648300248 9.817676046898383 9.816641622083331 9.815565031954815 9.814448130684536 9.813292960131234 9.812101740363577 9.810876859196089 9.809620860844998 9.808336433810094 9.807026398085506 9.80569369179746 9.804341357360403 9.802972527235676 9.80159040936878 9.80019827237353 9.798799430523868 9.797397228607634 9.7959950266914 9.794596184841737 9.79320404784649 9.791821929979594 9.790453099854865 9.789100765417807 9.78776805912976 9.786458023405174 9.78517359637027 9.78391759801918 9.782692716851692 9.781501497084033 9.780346326530731 9.779229425260453 9.778152835131936 9.777118410316886 9.77612780891502 9.77518248576194 9.774283686523116 9.773432443157047 9.772629570817719 9.771875666250962 9.771171107721639 9.770516056489198 9.769910459828415 9.76935405557064 9.768846378119305 9.76838676587225 9.767974369963211 9.767608164216174 9.76728695618962 9.767009399173572 9.766774004990838 9.76657915744554 9.766423126256763 9.766304081313146 9.766220107085468 9.766169217038346 9.766149367889334 9.766158473573105 9.766194418780124 9.766255071952658 9.766338297635917 9.766441968097704 9.766563974146536 9.766702235094415 9.766854707826845 9.767019394958238 9.767194352065768 9.767377694008365 9.767567600350112 9.767762319918281 9.767960174535814 9.76815956197617 9.768358958194835 9.768556918896913 9.768752080503743 9.76894316058379 9.769128957814102 9.769308351538601 9.76948030098852 9.769643844228415 9.769798096888813 9.769942250743409 9.770075572185258 9.770197400652652 9.770307147051165 9.770404292214256 9.770488385440428 9.770559043140569 9.77061594762479 9.770658846053717 9.770687549574909 9.77070193266086 
9.736124085109118 9.736145738053558 9.736188950248513 9.736253533961875 9.736339206740979 9.736445590404227 9.736572209725145 9.736718490833466 9.736883759364169 9.737067238391896 9.737268046194611 9.737485193897 9.73771758305065 9.73796400321466 9.738223129606693 9.738493520900725 9.738773617253647 9.739061738648111 9.739356083643898 9.739654728633855 9.739955627703376 9.740256613193983 9.740555397071873 9.74084957320074 9.741136620615018 9.741413907884358 9.741678698652736 9.741928158425912 9.74215936266886 9.74236930626044 9.742554914335887 9.742713054528794 9.742840550603503 9.742934197446173 9.742990777359115 9.74300707757799 9.742979908906545 9.742906125338388 9.742782644511227 9.742606468816168 9.742374706963933 9.742084595791876 9.741733522080969 9.74131904414109 9.740838912916292 9.740291092359906 9.739673778832193 9.738985419281228 9.738224727980356 9.737390701613105 9.73648263251805 9.735500119931665 9.73444307909579 9.733311748127273 9.732106692579887 9.730828807661755 9.729479318104417 9.728059775711367 9.726572054643746 9.72501834452777 9.723401141492216 9.72172323726394 9.719987706464968 9.718197892265719 9.716357390555576 9.714470032794358 9.712539867706617 9.710571141975553 9.708568280085363 9.706535863450439 9.704478608958167 9.702401347039512 9.700308999369108 9.698206556284946 9.696099054007536 9.69399155173013 9.691889108645968 9.689796760975565 9.687719499056909 9.68566224456464 9.683629827929716 9.681626966039522 9.67965824030846 9.677728075220719 9.6758407174595 9.674000215749357 9.672210401550108 9.670474870751134 9.66879696652286 9.667179763487303 9.665626053371328 9.664138332303708 9.662718789910658 9.661369300353318 9.660091415435188 9.658886359887802 9.657755028919286 9.65669798808341 9.655715475497027 9.654807406401972 9.65397338003472 9.65321268873385 9.652524329182883 9.651907015655171 9.651359195098783 9.650879063873983 9.650464585934106 9.6501135122232 9.649823401051142 9.649591639198906 9.64941546350385 9.649291982676688 9.64921819910853 9.649191030437082 9.64920733065596 9.649263910568903 9.649357557411573 9.649485053486282 9.64964319367919 9.649828801754637 9.650038745346219 9.650269949589164 9.650519409362342 9.65078420013072 9.65106148740006 9.651348534814339 9.651642710943205 9.651941494821095 9.6522424803117 9.65254337938122 9.65284202437118 9.653136369366965 9.653424490761429 9.653704587114353 9.653974978408387 9.65423410480042 9.654480524964429 9.654712914118079 9.654930061820465 9.655130869623182 9.655314348650908 9.655479617181612 9.655625898289932 9.655752517610852 9.6558589012741 9.655944574053201 9.656009157766565 9.656052369961518 9.656074022905958 
9.648137912256272 9.648166928722121 9.64822483726092 9.648311388618394 9.648426207750052 9.64856879244807 9.648738511548395 9.648934602750622 9.649156170091905 9.649402181124506 9.649671463855515 9.649962703515955 9.650274439235499 9.650605060707754 9.650952804939934 9.651315753189056 9.651691828195002 9.652078791828007 9.652474243274874 9.652875617893608 9.653280186870303 9.65368505781465 9.65408717643099 9.654483329400323 9.654870148604392 9.655244116816426 9.655601574973183 9.655938731130146 9.656251671185771 9.656536371441254 9.656788713039935 9.657004498305017 9.657179468965957 9.657309326233383 9.657389752649902 9.657416435610278 9.657385092410198 9.657291496648407 9.657131505773952 9.656901089538673 9.6565963590867 9.656213596387586 9.655749283699437 9.655200132733109 9.654563113179316 9.653835480257559 9.653014800949551 9.652098978590526 9.651086275509092 9.649975333430149 9.648765191385115 9.647455300908707 9.64604553834076 9.644536214094174 9.6429280787948 9.641222326244598 9.639420593204694 9.63752495603851 9.63553792429602 9.6334624313572 9.631301822284968 9.629059839064865 9.626740603429608 9.624348597481424 9.62188864233372 9.619365874996246 9.616785723725028 9.614153882050642 9.611476281686699 9.608759064505382 9.606008553750204 9.603231224638137 9.600433674485588 9.597622592476128 9.594804729173344 9.59198686587056 9.5891757838611 9.586378233708553 9.583600904596485 9.580850393841308 9.57813317665999 9.575455576296047 9.57282373462166 9.57024358335044 9.567720816012967 9.565260860865266 9.56286885491708 9.560549619281822 9.558307636061722 9.556147026989489 9.554071534050667 9.552084502308176 9.550188865141994 9.548387132102087 9.546681379551888 9.545073244252514 9.543563920005928 9.542154157437981 9.540844266961573 9.539634124916542 9.538523182837595 9.537510479756163 9.536594657397137 9.535773978089129 9.535046345167371 9.53440932561358 9.53386017464725 9.5333958619591 9.533013099259987 9.532708368808017 9.532477952572735 9.532317961698281 9.532224365936488 9.532193022736406 9.532219705696786 9.532300132113305 9.532429989380732 9.53260496004167 9.532820745306752 9.533073086905436 9.533357787160917 9.533670727216546 9.534007883373507 9.534365341530265 9.5347393097423 9.535126128946368 9.5355222819157 9.535924400532041 9.536329271476385 9.536733840453081 9.537135215071817 9.537530666518682 9.53791763015169 9.538293705157635 9.538656653406758 9.539004397638937 9.539335019111194 9.539646754830736 9.539937994491178 9.540207277222184 9.540453288254785 9.54067485559607 9.540870946798297 9.541040665898617 9.541183250596639 9.541298069728297 9.541384621085772 9.541442529624568 9.541471546090415 
9.560127942967707 9.560164447306555 9.560237301360866 9.56034619528311 9.560490662810093 9.560670079500781 9.560883660433703 9.561130457404564 9.561409355675247 9.561719070336073 9.562058142354296 9.562424934392771 9.562817626494141 9.563234211737102 9.563672491982423 9.564130073837383 9.564604364977614 9.565092570975011 9.565591692789084 9.566098525086426 9.566609655558656 9.567121465412914 9.567630131210109 9.56813162822479 9.568621735495698 9.569096042728034 9.56954995919653 9.56997872478264 9.570377423258995 9.570740997910178 9.57106426955045 9.571341956966721 9.571568699779178 9.57173908367267 9.571847667910452 9.571889014998234 9.57185772232205 9.571748455539185 9.571555983458104 9.57127521410256 9.570901231617567 9.570429333642423 9.569855068748817 9.569174273522167 9.56838310885163 9.567478094990136 9.56645614495026 9.565314595815275 9.564051237566863 9.562664339061802 9.56115267082835 9.55951552439839 9.557752727942571 9.555864658030748 9.553852247398464 9.551716988659248 9.549460933961482 9.547086690645047 9.544597413006127 9.541996790326303 9.539289031363788 9.536478845539083 9.533571421074079 9.530572400361981 9.527487852855906 9.524324245766438 9.52108841285363 9.51778752158785 9.514429038937408 9.511020696020397 9.507570451835198 9.504086456259675 9.500577012485156 9.497050539028807 9.493515531448438 9.489980523868065 9.486454050411716 9.482944606637197 9.479460611061674 9.476010366876476 9.472602023959466 9.469243541309021 9.465942650043244 9.462706817130433 9.459543210040966 9.45645866253489 9.453459641822791 9.450552217357789 9.447742031533085 9.445034272570568 9.442433649890747 9.439944372251825 9.437570128935391 9.435314074237624 9.43317881549841 9.431166404866122 9.4292783349543 9.427515538498481 9.425878392068524 9.42436672383507 9.422979825330012 9.421716467081596 9.420574917946611 9.419552967906736 9.418647954045241 9.417856789374705 9.417175994148055 9.41660172925445 9.416129831279305 9.415755848794314 9.415475079438767 9.415282607357687 9.41517334057482 9.415142047898637 9.41518339498642 9.415291979224204 9.415462363117694 9.415689105930152 9.415966793346424 9.416290064986693 9.416653639637879 9.417052338114233 9.417481103700347 9.417935020168844 9.418409327401177 9.418899434672086 9.419400931686766 9.419909597483962 9.42042140733822 9.42093253781045 9.421439370107791 9.421938491921864 9.422426697919262 9.422900989059494 9.423358570914454 9.423796851159773 9.424213436402734 9.424606128504106 9.424972920542581 9.425311992560804 9.425621707221632 9.425900605492311 9.426147402463172 9.426360983396096 9.426540400086784 9.426684867613767 9.42679376153601 9.426866615590319 9.426903119929166 
9.472087984712102 9.472132131495776 9.472220240810042 9.472351943405661 9.472526683563006 9.472743716910506 9.473002107571775 9.473300724689777 9.473638238388988 9.474013115249518 9.474423613380297 9.474867777192056 9.475343431984408 9.475848178475365 9.476379387415117 9.476934194439684 9.477509495332868 9.478101941877238 9.478707938485918 9.479323639816531 9.47994494957619 9.480567520731636 9.481186757340952 9.481797818222175 9.482395622669278 9.482974858416856 9.483529992041012 9.484055281965254 9.484544794216195 9.484992421044684 9.485391902493525 9.485736850953398 9.486020778704447 9.486237128392684 9.486379306338684 9.486440718521914 9.486414809028588 9.486295100695331 9.486075237626727 9.485749029213208 9.485310495228509 9.484753911544347 9.48407385596553 9.483265253662882 9.482323421664837 9.481244111862758 9.480023551989953 9.478658484050921 9.477146199704663 9.475484572144401 9.473672084063985 9.471707851358344 9.469591642269402 9.467323891758488 9.46490571095948 9.462338891641641 9.4596259056849 9.45676989964181 9.453774684526659 9.450644721032425 9.447385100427931 9.444001521430595 9.44050026338257 9.436888156080464 9.433172546620609 9.429361263623457 9.425462579193306 9.421485168953755 9.41743807047702 9.413330640397707 9.40917251047093 9.404973542802557 9.400743784447553 9.396493421542969 9.392232733116346 9.387972044689722 9.383721681785136 9.379491923430132 9.375292955761761 9.371134825834982 9.36702739575567 9.362980297278936 9.359002887039383 9.35510420260923 9.35129291961208 9.347577310152223 9.34396520285012 9.340463944802094 9.337080365804757 9.333820745200267 9.330690781706029 9.327695566590883 9.32483956054779 9.32212657459105 9.319559755273207 9.317141574474205 9.314873823963287 9.312757614874347 9.310793382168706 9.30898089408829 9.307319266528026 9.305806982181771 9.304441914242735 9.303221354369933 9.302142044567852 9.301200212569809 9.300391610267157 9.299711554688342 9.29915497100418 9.298716437019483 9.298390228605962 9.298170365537356 9.2980506572041 9.298024747710775 9.298086159894009 9.298228337840007 9.298444687528244 9.298728615279293 9.299073563739165 9.299473045188007 9.299920672016496 9.300410184267436 9.30093547419168 9.301490607815838 9.302069843563414 9.302667648010518 9.30327870889174 9.303897945501056 9.304520516656503 9.305141826416161 9.305757527746774 9.306363524355454 9.306955970899825 9.30753127179301 9.308086078817578 9.308617287757329 9.309122034248288 9.30959768904064 9.310041852852395 9.310452350983176 9.310827227843705 9.311164741542918 9.311463358660918 9.311721749322189 9.311938782669689 9.312113522827035 9.312245225422652 9.312333334736916 9.312377481520592 
9.384011683956402 9.384063657376235 9.384167391076204 9.384322457879662 9.384528214792187 9.384783800364648 9.385088131241725 9.385439897951622 9.3858375600075 9.386279340406272 9.386763219625836 9.387286929237941 9.387847945270012 9.388443481465872 9.389070482611858 9.38972561811115 9.39040527600514 9.391105557655695 9.391822273316084 9.392550938830443 9.393286773711726 9.394024700855104 9.39475934814777 9.395485052235832 9.396195864704422 9.39688556091725 9.39754765174655 9.39817539840284 9.398761830546269 9.399299767826959 9.399781844961067 9.400200540402212 9.400548208614875 9.40081711589835 9.400999479647023 9.401087510867141 9.401073459702289 9.400949663651815 9.400708598099449 9.400342928705813 9.399845565159678 9.39920971573105 9.398428942025985 9.397497213310148 9.396408959747033 9.395159123888456 9.393743209760364 9.392157328906249 9.390398242783878 9.388463400957619 9.38635097458761 9.384059884787067 9.381589825497946 9.378941280621024 9.3761155352269 9.37311468076639 9.369941614290234 9.36660003177567 9.363094415739377 9.359430017389684 9.355612833634526 9.35164957931327 9.3475476550598 9.343315111230126 9.338960608340589 9.334493374463051 9.32992316001183 9.325260190335715 9.320515116498347 9.315698964593993 9.310823083905577 9.305899094169911 9.300938832173927 9.295954297867478 9.290957600145152 9.285960902422824 9.280976368116377 9.27601610612039 9.271092116384725 9.266216235696309 9.261400083791955 9.256655009954585 9.251992040278472 9.247421825827248 9.24295459194971 9.238600089060174 9.2343675452305 9.230265620977033 9.226302366655776 9.222485182900618 9.218820784550926 9.21531516851463 9.211973586000068 9.20880051952391 9.2057996650634 9.202973919669276 9.200325374792357 9.197855315503235 9.195564225702691 9.193451799332683 9.191516957506424 9.189757871384053 9.18817199052994 9.186756076401846 9.18550624054327 9.184417986980153 9.183486258264315 9.18270548455925 9.182069635130622 9.181572271584487 9.181206602190851 9.180965536638485 9.18084174058801 9.18082768942316 9.180915720643279 9.181098084391953 9.181366991675427 9.18171465988809 9.182133355329231 9.182615432463344 9.183153369744034 9.183739801887464 9.184367548543754 9.185029639373052 9.18571933558588 9.186430148054471 9.187155852142533 9.1878904994352 9.18862842657858 9.189364261459865 9.190092926974222 9.19080964263461 9.191509924285166 9.192189582179155 9.19284471767845 9.193471718824433 9.194067255020295 9.194628271052364 9.19515198066447 9.195635859884032 9.196077640282804 9.196475302338683 9.196827069048581 9.197131399925658 9.197386985498119 9.197592742410643 9.197747809214103 9.197851542914071 9.197903516333906 
9.295892495274316 9.295952508398102 9.296072293516666 9.296251367306837 9.296489002136397 9.296784222930302 9.297135803064728 9.297542259351873 9.29800184619503 9.298512549010901 9.299072077033797 9.299677855634974 9.300327018309275 9.301016398500625 9.30174252145756 9.302501596329495 9.303289508733615 9.304101814040667 9.304933731645086 9.305780140500163 9.306635576211844 9.307494229994557 9.30834994979831 9.309196243917858 9.310026287390604 9.310832931480155 9.311608716525827 9.312345888414587 9.313036418900554 9.313672029957868 9.314244222305486 9.314744308187391 9.315163448429397 9.315492693724696 9.315723030025717 9.315845427840978 9.315850895154083 9.315730533599515 9.315475597448767 9.315077554882535 9.314528150952716 9.313819471574012 9.3129440078314 9.311894719848443 9.310665099434488 9.309249230717356 9.307641847973512 9.305838389890074 9.303835049532632 9.301628819348865 9.299217530609267 9.296599886771052 9.29377549034745 9.290744862969074 9.287509458434156 9.284071668656727 9.280434822533053 9.276603177853485 9.272581906486167 9.268377073148192 9.263995608156074 9.25944527460941 9.254734630507581 9.24987298632912 9.244870358616625 9.239737420107817 9.234485446936457 9.229126263397616 9.223672184732038 9.218135958337124 9.212530703759898 9.206869851773424 9.20116708278532 9.195436264778014 9.189691390938126 9.183946517098239 9.178215699090932 9.172512930102824 9.166852078116353 9.161246823539125 9.155710597144212 9.150256518478633 9.14489733493979 9.13964536176843 9.134512423259622 9.129509795547127 9.124648151368667 9.119937507266838 9.115387173720176 9.11100570872806 9.106800875390082 9.102779604022766 9.098947959343196 9.09531111321952 9.091873323442092 9.088637918907175 9.0856072915288 9.082782895105199 9.080165251266981 9.077753962527384 9.075547732343617 9.073544391986175 9.071740933902737 9.070133551158893 9.068717682441763 9.067488062027806 9.06643877404485 9.065563310302236 9.06485463092353 9.064305226993712 9.063907184427482 9.063652248276734 9.063531886722165 9.06353735403527 9.063659751850533 9.063890088151554 9.064219333446854 9.06463847368886 9.065138559570762 9.065710751918381 9.066346362975699 9.067036893461665 9.067774065350424 9.068549850396098 9.069356494485646 9.070186537958392 9.07103283207794 9.071888551881695 9.072747205664406 9.07360264137609 9.074449050231168 9.075280967835587 9.076093273142638 9.076881185546759 9.077640260418695 9.07836638337563 9.07905576356698 9.079704926241282 9.080310704842457 9.080870232865353 9.081380935681223 9.081840522524379 9.082246978811522 9.082598558945952 9.082893779739855 9.083131414569417 9.083310488359588 9.083430273478152 9.083490286601938 
9.20772365120544 9.20779194508023 9.207928264776656 9.208132072940014 9.208402560434173 9.20873864266425 9.209138954753328 9.209601845642707 9.210125371203782 9.210707286469118 9.211345037110428 9.212035750312197 9.212776225211575 9.21356292309749 9.214391957584871 9.215259085002971 9.216159695259483 9.217088803464474 9.218041042618976 9.219010657692232 9.219991501428025 9.220977032233558 9.221960314513245 9.222934021813286 9.223890443140544 9.224821492809815 9.225718724156357 9.22657334742491 9.227376252111558 9.228118033990576 9.228789027004416 9.229379340131596 9.22987889927472 9.230277494130073 9.230564829912355 9.230730583714521 9.230764465185576 9.230656281110273 9.23039600337699 9.229973839725872 9.229380306581744 9.22860630319802 9.227643186271816 9.226482844138976 9.225117769623603 9.223541130600989 9.221746837337761 9.219729605698507 9.217485015354677 9.215009562198205 9.212300704247635 9.209356900436497 9.206177641789507 9.202763474618422 9.19911601550242 9.195237957953776 9.191133070803895 9.18680618847393 9.182263193413773 9.17751099110017 9.17255747807598 9.167411503585722 9.162082825416341 9.156582060585428 9.15092063153229 9.1451107084611 9.139165148461377 9.133097431991713 9.12692159726064 9.12065217297742 9.114304109878503 9.107892711366489 9.101433563531172 9.094942464760047 9.088435355091832 9.081928245423617 9.075437146652492 9.068977998817173 9.062566600305159 9.05621853720624 9.049949112923022 9.04377327819195 9.037705561722285 9.031760001722562 9.02595007865137 9.020288649598232 9.01478788476732 9.00945920659794 9.004313232107682 8.999359719083492 8.994607516769888 8.990064521709732 8.985737639379767 8.981632752229887 8.977754694681243 8.97410723556524 8.970693068394155 8.967513809747166 8.964570005936025 8.961861147985454 8.959385694828983 8.957141104485153 8.955123872845899 8.953329579582672 8.95175294056006 8.950387866044684 8.949227523911844 8.948264406985638 8.947490403601916 8.946896870457788 8.94647470680667 8.946214429073388 8.946106244998086 8.94614012646914 8.946305880271309 8.94659321605359 8.946991810908944 8.947491370052068 8.948081683179247 8.948752676193088 8.949494458072106 8.950297362758754 8.951151986027307 8.95204921737385 8.952980267043118 8.953936688370378 8.954910395670417 8.955893677950105 8.956879208755641 8.957860052491434 8.958829667564691 8.959781906719195 8.960711014924183 8.961611625180696 8.962478752598795 8.963307787086178 8.96409448497209 8.964834959871471 8.965525673073243 8.96616342371455 8.966745338979885 8.967268864540959 8.96773175543034 8.968132067519416 8.968468149749494 8.968738637243653 8.968942445407011 8.969078765103438 8.969147058978228 
9.119498133020441 9.11957497560744 9.119728367052579 9.119957718449568 9.120262142835806 9.12064045092003 9.121091145472178 9.121612414451011 9.122202122965234 9.122857804185635 9.12357664934803 9.124355497010665 9.125190821754316 9.12607872253914 9.127014910958673 9.127994699658403 9.12901299121319 9.130064267784414 9.131142581903102 9.132241548748793 9.133354340314883 9.1344736818683 9.13559185112401 9.136700680561534 9.137791563310726 9.13885546302583 9.13988292814987 9.140864110944344 9.141788791621348 9.142646407866222 9.143426089977998 9.144116701782728 9.14470688739127 9.145185123779427 9.145539779065516 9.145759176250454 9.14583166207032 9.145745680493746 9.145489850279436 9.14505304589575 9.144424480998309 9.143593793566035 9.142551131715072 9.141287239146093 9.139793539137086 9.13806221597282 9.136086292705594 9.133859704170693 9.131377364233922 9.12863522632742 9.125630336431389 9.122360877781391 9.11882620671961 9.115026879260274 9.110964668099497 9.106642569963265 9.10206480334898 9.097236796870993 9.09216516856414 9.086857696626891 9.08132328219417 9.07557190481597 9.069614571379926 9.063463259252988 9.057130854429468 9.050631085461044 9.043978453910908 9.037188162021987 9.030276038221633 9.02325846100641 9.016152281665194 9.008974746211136 9.001743416807827 8.994476092896473 8.987190732162922 8.979905371429371 8.972638047518018 8.96540671811471 8.95822918266065 8.951123003319434 8.944105426104212 8.937193302303859 8.930403010414937 8.923750378864801 8.917250609896378 8.910918205072857 8.90476689294592 8.898809559509877 8.893058182131677 8.887523767698955 8.882216295761708 8.877144667454854 8.872316660976866 8.86773889436258 8.863416796226351 8.859354585065574 8.855555257606236 8.852020586544453 8.848751127894456 8.845746237998426 8.843004100091921 8.840521760155152 8.838295171620251 8.836319248353023 8.834587925188757 8.83309422517975 8.831830332610773 8.830787670759811 8.829956983327538 8.829328418430093 8.82889161404641 8.828635783832098 8.828549802255525 8.828622288075392 8.828841685260329 8.829196340546419 8.829674576934577 8.83026476254312 8.830955374347846 8.831735056459623 8.832592672704498 8.833517353381504 8.834498536175976 8.835526001300018 8.83658990101512 8.837680783764315 8.838789613201838 8.839907782457546 8.841027124010967 8.842139915577057 8.84323888242275 8.844317196541434 8.845368473112662 8.846386764667448 8.847366553367179 8.848302741786714 8.849190642571537 8.850025967315188 8.85080481497782 8.851523660140217 8.852179341360616 8.852769049874839 8.85329031885367 8.853741013405822 8.854119321490044 8.854423745876286 8.854653097273273 8.85480648871841 8.854883331305407 
