0.1864	0.0017101950564672452	9.199223399621591E-4
0.1865	0.0017102314859933387	4.240053025712056E-4
0.18660000000000002	0.0017102348487870885	-7.20202133604864E-5
0.1867	0.001710205138242491	-5.681417413359429E-4
0.18680000000000002	0.0017101423485847646	-0.0010643468125022346
0.1869	0.0017100464748704904	-0.0015606229559621842
0.187	0.0017099175129877337	-0.0020569576990860892
0.18710000000000002	0.0017097554596561437	-0.0025533385678235356
0.1872	0.0017095603124270323	-0.0030497530870151864
0.18730000000000002	0.0017093320696834322	-0.0035461887807046602
0.1874	0.001709070730640135	-0.004042633172450375
0.1875	0.0017087762953437073	-0.004539073785637426
0.18760000000000002	0.0017084487646724872	-0.005035498143789506
0.1877	0.0017080881403365585	-0.005531893770880748
0.18780000000000002	0.0017076944248777058	-0.006028248191647616
0.1879	0.0017072676216693479	-0.006524548931900764
0.188	0.00170680773491645	-0.007020783518836832
0.18810000000000002	0.0017063147696554167	-0.007516939481350259
0.1882	0.0017057887317539616	-0.008013004350345016
0.1883	0.0017052296279109595	-0.008508965659046313
0.1884	0.0017046374656562743	-0.00900481094331225
0.1885	0.0017040122533505692	-0.009500527741945361
0.18860000000000002	0.001703354000185094	-0.00999610359700414
0.1887	0.0017026627161814522	-0.010491526054114438
0.1888	0.0017019384121913486	-0.010986782662780798
0.1889	0.0017011810998963138	-0.011481860976697709
0.189	0.0017003907918074102	-0.011976748554060702
0.18910000000000002	0.0016995675012649158	-0.012471432957877391
0.1892	0.0016987112424379882	-0.012965901756278354
0.1893	0.001697822030324307	-0.01346014252282789
0.1894	0.001696899880749696	-0.013954142836834675
0.1895	0.0016959448103677252	-0.014447890283662227
0.18960000000000002	0.001694956836659291	-0.014941372455039254
0.1897	0.0016939359779321766	-0.01543457694936984
0.1898	0.001692882253320591	-0.015927491372043426
0.1899	0.0016917956827846882	-0.01642010333574467
0.19	0.0016906762871100652	-0.01691240046076309
0.19010000000000002	0.0016895240879072394	-0.017404370375302524
0.1902	0.0016883391076111052	-0.017896000715790415
0.1903	0.0016871213694803705	-0.01838727912718684
0.1904	0.0016858708975969726	-0.018878193263293395
0.1905	0.0016845877168654728	-0.019368730787061767
0.19060000000000002	0.0016832718530124312	-0.019858879370902173
0.1907	0.0016819233325857605	-0.020348626696991515
0.1908	0.0016805421829540594	-0.020837960457581274
0.19090000000000001	0.0016791284323059257	-0.021326868355305208
0.191	0.0016776821096492484	-0.02181533810348673
0.19110000000000002	0.0016762032448104805	-0.022303357426446038
0.1912	0.0016746918684338889	-0.02279091405980701
0.1913	0.001673148011980787	-0.02327799575080374
0.19140000000000001	0.0016715717077287443	-0.02376459025858689
0.1915	0.001669962988770777	-0.02425068535452961
0.19160000000000002	0.0016683218890145178	-0.024736268822533287
0.1917	0.0016666484431813653	-0.02522132845933287
0.1918	0.001664942686805613	-0.02570585207480194
0.19190000000000002	0.0016632046562335583	-0.02618982749225745
0.192	0.001661434388622591	-0.026673242548764083
0.19210000000000002	0.0016596319219402608	-0.027156085095438324
0.1922	0.0016577972949633267	-0.027638342997752138
0.1923	0.0016559305472767833	-0.028120004135836298
0.19240000000000002	0.0016540317192728692	-0.028601056404783363
0.1925	0.0016521008521500537	-0.029081487714950262
0.19260000000000002	0.001650137987912005	-0.029561285992260516
0.1927	0.001648143169366536	-0.030040439178506066
0.1928	0.001646116440124532	-0.03051893523164868
0.19290000000000002	0.001644057844598858	-0.030996762126120986
0.193	0.0016419674280032444	-0.03147390785312707
0.19310000000000002	0.001639845236351155	-0.03195036042094268
0.1932	0.0016376913164546328	-0.032426107855215006
0.1933	0.0016355057159231276	-0.03290113819926196
0.19340000000000002	0.001633288483162303	-0.03337543951437111
0.1935	0.0016310396673728225	-0.03384899988009811
0.19360000000000002	0.0016287593185491179	-0.034321807394564655
0.1937	0.0016264474874781356	-0.03479385017475603
0.1938	0.0016241042257380647	-0.03526511635681814
0.19390000000000002	0.0016217295856970444	-0.03573559409635408
0.194	0.0016193236205118526	-0.03620527156872023
0.19410000000000002	0.001616886384126573	-0.03667413696932181
0.1942	0.0016144179312712452	-0.037142178513908004
0.1943	0.001611918317460492	-0.0376093844388665
0.19440000000000002	0.0016093875989921303	-0.03807574300151759
0.1945	0.0016068258329457596	-0.038541242480407654
0.19460000000000002	0.0016042330771813328	-0.039005871175602246
0.1947	0.001601609390337707	-0.0394696174089785
0.1948	0.0015989548318311743	-0.03993246952451706
0.19490000000000002	0.0015962694618539743	-0.04039441588859347
0.195	0.0015935533413727857	-0.040855444890268995
0.1951	0.0015908065321271995	-0.04131554494158082
0.1952	0.001588029096628173	-0.0417747044778318
0.1953	0.0015852210981564647	-0.042232911957879454
0.19540000000000002	0.0015823826007610481	-0.042690155864424525
0.1955	0.001579513669257509	-0.04314642470429888
0.1956	0.001576614369226422	-0.04360170700875278
0.1957	0.0015736847670117075	-0.044055991333741606
0.1958	0.0015707249297189714	-0.044509266260211906
0.19590000000000002	0.0015677349252138238	-0.04496152039438686
0.196	0.0015647148221201801	-0.04541274236805109
0.1961	0.0015616646898185423	-0.0458629208388348
0.1962	0.0015585845984442623	-0.04631204449049739
0.1963	0.0015554746188857847	-0.046760102033210245
0.19640000000000002	0.0015523348227828731	-0.04720708220383901
0.1965	0.0015491652825248153	-0.04765297376622513
0.1966	0.0015459660712486114	-0.0480977655114667
0.1967	0.001542737262837142	-0.04854144625819868
0.1968	0.0015394789319173193	-0.04898400485287238
0.19690000000000002	0.0015361911538582177	-0.04942543017003431
0.197	0.0015328740047691877	-0.049865711112604266
0.1971	0.0015295275614979494	-0.05030483661215271
0.19720000000000001	0.0015261519016286696	-0.05074279562917748
0.1973	0.001522747103480019	-0.05117957715337973
0.19740000000000002	0.001519313246103211	-0.051615170203939166
0.1975	0.0015158504092800235	-0.05204956382978855
0.1976	0.001512358673520801	-0.05248274710988743
0.19770000000000001	0.0015088381200624398	-0.05291470915349515
0.1978	0.0015052888308663532	-0.053345439100443086
0.19790000000000002	0.0015017108886164205	-0.053774926121406115
0.198	0.0014981043767169177	-0.05420315941817333
0.1981	0.0014944693792904283	-0.05463012822391796
0.19820000000000002	0.0014908059811757385	-0.05505582180346652
0.1983	0.0014871142679257134	-0.05548022945356716
0.19840000000000002	0.0014833943258051548	-0.05590334050315722
0.1985	0.0014796462417886428	-0.05632514431362996
0.1986	0.0014758701035583579	-0.056745630279100526
0.19870000000000002	0.0014720659995018865	-0.05716478782667104
0.1988	0.0014682340187100087	-0.057582606416694916
0.19890000000000002	0.0014643742509744683	-0.05799907554304032
0.199	0.0014604867867857247	-0.05841418473335279
0.1991	0.0014565717173306886	-0.05882792354931701
0.19920000000000002	0.0014526291344904394	-0.05924028158691777
0.1993	0.0014486591308379253	-0.05965124847669998
0.19940000000000002	0.0014446617996356464	-0.06006081388402794
0.1995	0.0014406372348333204	-0.06046896750934365
0.1996	0.0014365855310655312	-0.06087569908842427
0.19970000000000002	0.0014325067836493603	-0.06128099839263871
0.1998	0.0014284010885820013	-0.061684855229203285
0.19990000000000002	0.0014242685425383567	-0.06208725944143655
0.2	0.001420109242868619	-0.06248820090901318
0.2001	0.0014159232875958342	-0.06288766954821691
0.20020000000000002	0.001411710775413448	-0.06328565531219266
0.2003	0.0014074718056828362	-0.06368214819119764
0.20040000000000002	0.001403206478430818	-0.06407713821285155
0.2005	0.0013989148943471521	-0.06447061544238591
0.2006	0.001394597154782018	-0.06486256998289239
0.20070000000000002	0.0013902533617434778	-0.06525299197557018
0.2008	0.0013858836178949245	-0.06564187159997244
0.20090000000000002	0.001381488026552513	-0.06602919907425178
0.201	0.0013770666916825733	-0.0664149646554048
0.2011	0.0013726197178990098	-0.06679915863951565
0.20120000000000002	0.0013681472104606826	-0.06718177136199852
0.2013	0.0013636492752687735	-0.06756279319783931
0.20140000000000002	0.0013591260188641362	-0.06794221456183622
0.2015	0.0013545775484246293	-0.06832002590883932
0.2016	0.0013500039717624353	-0.06869621773398912
0.20170000000000002	0.0013454053973213614	-0.06907078057295428
0.2018	0.0013407819341741266	-0.06944370500216807
0.2019	0.001336133692019632	-0.06981498163906398
0.202	0.0013314607811802152	-0.07018460114231029
0.2021	0.0013267633125988903	-0.07055255421204351
0.20220000000000002	0.0013220413978365713	-0.0709188315901009
0.2023	0.0013172951490692808	-0.07128342406025186
0.2024	0.001312524679085342	-0.07164632244842833
0.2025	0.0013077301012825572	-0.07200751762295415
0.2026	0.00130291152966537	-0.07236700049477325
0.20270000000000002	0.0012980690788420126	-0.07272476201767687
0.2028	0.0012932028640216375	-0.07308079318852974
0.2029	0.0012883130010114352	-0.07343508504749506
0.203	0.001283399606213736	-0.07378762867825853
0.2031	0.0012784627966230977	-0.07413841520825118
0.20320000000000002	0.0012735026898233776	-0.07448743580887121
0.2033	0.0012685194039847904	-0.07483468169570462
0.2034	0.0012635130578609515	-0.07518014412874482
0.20350000000000001	0.0012584837707859053	-0.07552381441261115
0.2036	0.0012534316626711395	-0.07586568389676612
0.20370000000000002	0.0012483568540025845	-0.07620574397573177
0.2038	0.0012432594658375986	-0.07654398608930471
0.2039	0.001238139619801939	-0.07688040172277012
0.20400000000000001	0.0012329974380867184	-0.0772149824071146
0.2041	0.0012278330434453476	-0.07754771971923781
0.20420000000000002	0.0012226465591904643	-0.07787860528216312
0.2043	0.0012174381091908475	-0.07820763076524691
0.2044	0.001212207817868318	-0.07853478788438686
0.20450000000000002	0.0012069558101946258	-0.07886006840222906
0.2046	0.0012016822116883224	-0.07918346412837383
0.20470000000000002	0.0011963871484116206	-0.0795049669195805
0.2048	0.0011910707469672403	-0.07982456867997098
0.2049	0.0011857331344952411	-0.08014226136123209
0.20500000000000002	0.001180374438669841	-0.0804580369628168
0.2051	0.0011749947876962214	-0.08077188753214412
0.20520000000000002	0.0011695943103073203	-0.081083805164798
0.2053	0.0011641731357606108	-0.08139378200472486
0.2054	0.001158731393834867	-0.08170181024442992
0.20550000000000002	0.0011532692148269173	-0.08200788212517245
0.2056	0.0011477867295483842	-0.08231198993715964
0.20570000000000002	0.0011422840693224114	-0.08261412601973939
0.2058	0.001136761365980378	-0.0829142827615917
0.2059	0.0011312187518586004	-0.083212452600919
0.20600000000000002	0.0011256563597950209	-0.08350862802563518
0.2061	0.0011200743231258848	-0.08380280157355328
0.20620000000000002	0.0011144727756824035	-0.08409496583257213
0.2063	0.0011088518517874074	-0.08438511344086154
0.2064	0.0011032116862519838	-0.08467323708704635
0.20650000000000002	0.001097552414372105	-0.0849593295103892
0.2066	0.0010918741719252432	-0.085243383500972
0.20670000000000002	0.0010861770951669728	-0.08552539189987617
0.2068	0.0010804613208275629	-0.08580534759936154
0.2069	0.0010747269861085546	-0.0860832435430441
0.20700000000000002	0.00106897422867933	-0.08635907272607232
0.2071	0.0010632031866736665	-0.08663282819530226
0.20720000000000002	0.0010574139986862826	-0.08690450304947135
0.2073	0.0010516068037693688	-0.08717409043937098
0.2074	0.0010457817414291095	-0.08744158356801758
0.20750000000000002	0.0010399389516221925	-0.08770697569082261
0.2076	0.0010340785747523082	-0.08797026011576113
0.20770000000000002	0.001028200751666636	-0.08823143020353905
0.2078	0.0010223056236523212	-0.08849047936775908
0.2079	0.00101639333243294	-0.08874740107508543
0.20800000000000002	0.0010104640201649543	-0.08900218884540702
0.2081	0.001004517829434154	-0.08925483625199955
0.2082	9.985549032520916E-4	-0.08950533692168608
0.2083	9.925753850525028E-4	-0.08975368453499635
0.2084	9.865794186877188E-4	-0.08999987282632477
0.20850000000000002	9.805671484250677E-4	-0.09024389558408695
0.2086	9.745387189432646E-4	-0.09048574665087508
0.2087	9.684942753287926E-4	-0.09072541992361174
0.2088	9.62433963072273E-4	-0.09096290935370252
0.2089	9.563579280648252E-4	-0.09119820894718716
0.20900000000000002	9.502663165944173E-4	-0.0914313127648894
0.2091	9.44159275342206E-4	-0.09166221492256542
0.2092	9.380369513788673E-4	-0.09189090959105092
0.2093	9.318994921609172E-4	-0.09211739099640687
0.2094	9.257470455270223E-4	-0.09234165342006373
0.20950000000000002	9.195797596943022E-4	-0.09256369119896449
0.2096	9.133977832546204E-4	-0.09278349872570617
0.2097	9.072012651708681E-4	-0.09300107044867999
0.20980000000000001	9.009903547732367E-4	-0.09321640087221013
0.2099	8.947652017554827E-4	-0.0934294845566911
0.21000000000000002	8.885259561711824E-4	-0.09364031611872373
0.2101	8.822727684299781E-4	-0.09384889023124966
0.2102	8.760057892938155E-4	-0.09405520162368457
0.21030000000000001	8.697251698731722E-4	-0.09425924508204984
0.2104	8.63431061623277E-4	-0.09446101544910299
0.21050000000000002	8.571236163403216E-4	-0.09466050762446641
0.2106	8.508029861576625E-4	-0.09485771656475506
0.2107	8.444693235420157E-4	-0.09505263728370232
0.21080000000000002	8.381227812896425E-4	-0.09524526485228477
0.2109	8.317635125225268E-4	-0.0954355943988453
0.21100000000000002	8.253916706845447E-4	-0.09562362110921495
0.2111	8.190074095376257E-4	-0.09580934022683316
0.2112	8.126108831579066E-4	-0.09599274705286671
0.21130000000000002	8.062022459318768E-4	-0.0961738369463272
0.2114	7.997816525525159E-4	-0.09635260532418694
0.21150000000000002	7.933492580154245E-4	-0.09652904766149357
0.2116	7.869052176149463E-4	-0.0967031594914832
0.2117	7.804496869402835E-4	-0.09687493640569195
0.21180000000000002	7.739828218716044E-4	-0.09704437405406621
0.2119	7.675047785761439E-4	-0.09721146814507137
0.21200000000000002	7.610157135042972E-4	-0.09737621444579903
0.2121	7.545157833857055E-4	-0.09753860878207282
0.2122	7.480051452253358E-4	-0.09769864703855279
0.21230000000000002	7.414839562995529E-4	-0.09785632515883814
0.2124	7.349523741521853E-4	-0.09801163914556874
0.21250000000000002	7.284105565905839E-4	-0.09816458506052493
0.2126	7.218586616816744E-4	-0.09831515902472604
0.2127	7.152968477480033E-4	-0.09846335721852728
0.21280000000000002	7.087252733637771E-4	-0.09860917588171521
0.2129	7.021440973508957E-4	-0.09875261131360175
0.21300000000000002	6.955534787749793E-4	-0.09889365987311663
0.2131	6.889535769413893E-4	-0.09903231797889846
0.2132	6.82344551391243E-4	-0.09916858210938416
0.21330000000000002	6.757265618974231E-4	-0.09930244880289701
0.2134	6.690997684605804E-4	-0.09943391465773319
0.21350000000000002	6.624643313051315E-4	-0.09956297633224674
0.2136	6.55820410875251E-4	-0.09968963054493314
0.2137	6.491681678308575E-4	-0.09981387407451128
0.21380000000000002	6.425077630435948E-4	-0.09993570376000398
0.2139	6.358393575928079E-4	-0.10005511650081697
0.21400000000000002	6.291631127615131E-4	-0.10017210925681642
0.2141	6.224791900323639E-4	-0.1002866790484049
0.2142	6.157877510836112E-4	-0.1003988229565958
0.21430000000000002	6.090889577850592E-4	-0.1005085381230864
0.2144	6.023829721940158E-4	-0.10061582175032914
0.21450000000000002	5.95669956551239E-4	-0.10072067110160167
0.2146	5.889500732768785E-4	-0.10082308350107516
0.2147	5.822234849664124E-4	-0.10092305633388123
0.21480000000000002	5.754903543865803E-4	-0.10102058704617724
0.2149	5.687508444713114E-4	-0.10111567314521017
0.215	5.620051183176488E-4	-0.10120831219937884
0.2151	5.552533391816697E-4	-0.10129850183829477
0.2152	5.484956704744014E-4	-0.10138623975284132
0.21530000000000002	5.417322757577339E-4	-0.10147152369523146
0.2154	5.349633187403279E-4	-0.10155435147906391
0.2155	5.281889632735204E-4	-0.1016347209793778
0.2156	5.214093733472252E-4	-0.1017126301327057
0.2157	5.146247130858314E-4	-0.1017880769371253
0.21580000000000002	5.078351467440971E-4	-0.10186105945230932
0.2159	5.010408387030416E-4	-0.10193157579957404
0.216	4.942419534658326E-4	-0.10199962416192628
0.21610000000000001	4.8743865565367174E-4	-0.10206520278410872
0.2162	4.806311100016762E-4	-0.10212830997264383
0.21630000000000002	4.7381948135475824E-4	-0.10218894409587612
0.2164	4.670039346635016E-4	-0.10224710358401298
0.2165	4.6018463498003533E-4	-0.10230278692916382
0.21660000000000001	4.533617474539049E-4	-0.10235599268537782
0.2167	4.4653543732794135E-4	-0.10240671946867998
0.21680000000000002	4.397058699341275E-4	-0.10245496595710575
0.2169	4.328732106894624E-4	-0.10250073089073403
0.217	4.2603762509182367E-4	-0.10254401307171865
0.21710000000000002	4.191992787158273E-4	-0.10258481136431828
0.2172	4.1235833720868614E-4	-0.10262312469492485
0.21730000000000002	4.0551496628606613E-4	-0.10265895205209027
0.2174	3.986693317279413E-4	-0.10269229248655179
0.2175	3.918215993744465E-4	-0.10272314511125565
0.21760000000000002	3.849719351217293E-4	-0.10275150910137923
0.2177	3.7812050491780013E-4	-0.1027773836943517
0.21780000000000002	3.7126747475838104E-4	-0.10280076818987299
0.2179	3.6441301068275363E-4	-0.10282166194993132
0.218	3.575572787696055E-4	-0.10284006439881913
0.21810000000000002	3.5070044513287594E-4	-0.10285597502314739
0.2182	3.438426759176008E-4	-0.10286939337185848
0.21830000000000002	3.3698413729575644E-4	-0.1028803190562374
0.2184	3.301249954621029E-4	-0.1028887517499215
0.2185	3.232654166300268E-4	-0.10289469118890857
0.21860000000000002	3.1640556702738367E-4	-0.10289813717156343
0.2187	3.0954561289233974E-4	-0.102899089558623
0.21880000000000002	3.0268572046921366E-4	-0.10289754827319966
0.2189	2.958260560043181E-4	-0.10289351330078324
0.219	2.889667857418011E-4	-0.10288698468924129
0.21910000000000002	2.821080759194876E-4	-0.1028779625488179
0.2192	2.7525009276472125E-4	-0.10286644705213091
0.21930000000000002	2.6839300249020625E-4	-0.10285243843416758
0.2194	2.615369712898497E-4	-0.10283593699227865
0.2195	2.546821653346044E-4	-0.10281694308617095
0.21960000000000002	2.4782875076831217E-4	-0.10279545713789832
0.2197	2.4097689370354794E-4	-0.10277147963185107
0.21980000000000002	2.3412676021746456E-4	-0.10274501111474382
0.2199	2.272785163476385E-4	-0.10271605219560186
0.22	2.204323280879166E-4	-0.10268460354574584
0.22010000000000002	2.1358836138426378E-4	-0.102650665898775
0.2202	2.0674678213061215E-4	-0.10261424005054878
0.22030000000000002	1.999077561647112E-4	-0.10257532685916694
0.2204	1.9307144926397962E-4	-0.10253392724494803
0.2205	1.8623802714135844E-4	-0.10249004219040642
0.22060000000000002	1.7940765544116586E-4	-0.10244367274022764
0.2207	1.725804997349538E-4	-0.10239482000124231
0.22080000000000002	1.6575672551736632E-4	-0.10234348514239841
0.2209	1.5893649820199987E-4	-0.10228966939473202
0.221	1.521199831172656E-4	-0.10223337405133658
0.22110000000000002	1.4530734550225385E-4	-0.10217460046733044
0.2212	1.3849875050260077E-4	-0.10211335005982305
0.22130000000000002	1.316943631663574E-4	-0.10204962430787949
0.2214	1.2489434843986115E-4	-0.10198342475248341
0.2215	1.1809887116360974E-4	-0.10191475299649856
0.22160000000000002	1.113080960681379E-4	-0.10184361070462865
0.2217	1.045221877698968E-4	-0.1017699996033757
0.2218	9.774131076713627E-5	-0.1016939214809969
0.22190000000000001	9.096562943579002E-5	-0.10161537818745986
0.222	8.419530802536395E-5	-0.10153437163439631
0.22210000000000002	7.743051065482757E-5	-0.10145090379505431
0.2222	7.067140130850867E-5	-0.10136497670424889
0.2223	6.391814383199145E-5	-0.10127659245831117
0.22240000000000001	5.7170901928018026E-5	-0.1011857532150359
0.2225	5.042983915239357E-5	-0.10109246119362753
0.22260000000000002	4.3695118909895074E-5	-0.10099671867464466
0.2227	3.6966904450183935E-5	-0.10089852799994306
0.2228	3.0245358863722385E-5	-0.10079789157261704
0.22290000000000001	2.3530645077693936E-5	-0.10069481185693938
0.223	1.6822925851927882E-5	-0.1005892913782997
0.22310000000000002	1.0122363774828E-5	-0.1004813327231413
0.2232	3.429121259305529E-6	-0.10037093853889649
0.2233	-3.2566394612834504E-6	-0.10025811153392034
0.22340000000000002	-9.93475633719616E-6	-0.10014285447742298
0.2235	-1.6605067506356666E-5	-0.10002517019940037
0.22360000000000002	-2.3267411298404724E-5	-0.09990506159056345
0.2237	-2.9921626238739844E-5	-0.09978253160226593
0.2238	-3.656755105256045E-5	-0.09965758324643043
0.22390000000000002	-4.320502466889805E-5	-0.09953021959547317
0.224	-4.983388622464629E-5	-0.09940044378222719
0.22410000000000002	-5.645397506858483E-5	-0.09926825899986393
0.2242	-6.306513076539793E-5	-0.09913366850181339
0.2243	-6.96671930996876E-5	-0.09899667560168282
0.22440000000000002	-7.626000207998129E-5	-0.09885728367317381
0.2245	-8.284339794273393E-5	-0.09871549614999794
0.22460000000000002	-8.941722115632435E-5	-0.09857131652579094
0.2247	-9.598131242504582E-5	-0.09842474835402526
0.2248	-1.0253551269309075E-4	-0.09827579524792128
0.22490000000000002	-1.0907966314852931E-4	-0.09812446088035692
0.225	-1.1561360522728209E-4	-0.09797074898377582
0.22510000000000002	-1.221371806170864E-4	-0.09781466335009396
0.2252	-1.286502312614564E-4	-0.09765620783060489
0.2253	-1.3515259936363675E-4	-0.09749538633588337
0.22540000000000002	-1.4164412739054987E-4	-0.09733220283568765
0.2255	-1.4812465807673643E-4	-0.09716666135886018
0.22560000000000002	-1.5459403442828938E-4	-0.09699876599322682
0.2257	-1.6105209972678094E-4	-0.09682852088549466
0.2258	-1.6749869753318294E-4	-0.09665593024114837
0.22590000000000002	-1.7393367169177994E-4	-0.09648099832434492
0.226	-1.8035686633407553E-4	-0.09630372945780712
0.22610000000000002	-1.8676812588269115E-4	-0.09612412802271536
0.2262	-1.931672950552579E-4	-0.0959421984585982
0.2263	-1.9955421886830085E-4	-0.09575794526322123
0.22640000000000002	-2.0592874264111578E-4	-0.09557137299247474
0.2265	-2.122907119996386E-4	-0.09538248626025969
0.22660000000000002	-2.1863997288030682E-4	-0.09519128973837238
0.2267	-2.249763715339135E-4	-0.09499778815638762
0.2268	-2.312997545294531E-4	-0.09480198630154053
0.22690000000000002	-2.376099687579597E-4	-0.09460388901860672
0.227	-2.4390686143633682E-4	-0.09440350120978128
0.22710000000000002	-2.501902801111792E-4	-0.09420082783455608
0.2272	-2.5646007266258664E-4	-0.09399587390959584
0.2273	-2.627160873079689E-4	-0.09378864450861267
0.22740000000000002	-2.689581726058427E-4	-0.09357914476223922
0.2275	-2.7518617745962004E-4	-0.09336737985790035
0.22760000000000002	-2.8139995112138775E-4	-0.09315335503968346
0.2277	-2.875993431956784E-4	-0.09293707560820733
0.2278	-2.937842036432326E-4	-0.09271854692048963
0.22790000000000002	-2.99954382784752E-4	-0.09249777438981294
0.228	-3.0610973130464357E-4	-0.0922747634855894
0.2281	-3.1225010025475483E-4	-0.09204951973322395
0.22820000000000001	-3.183753410580997E-4	-0.09182204871397617
0.2283	-3.2448530551257515E-4	-0.09159235606482076
0.22840000000000002	-3.3057984579466847E-4	-0.09136044747830653
0.2285	-3.366588144631551E-4	-0.09112632870241413
0.2286	-3.427220644627869E-4	-0.09089000554041231
0.22870000000000001	-3.4876944912797073E-4	-0.09065148385071276
0.2288	-3.5480082218643737E-4	-0.09041076954672368
0.22890000000000002	-3.608160377629004E-4	-0.09016786859670196
0.229	-3.668149503827055E-4	-0.08992278702360386
0.2291	-3.727974149754694E-4	-0.08967553090493448
0.22920000000000001	-3.7876328687870884E-4	-0.08942610637259578
0.2293	-3.8471242184145944E-4	-0.08917451961273326
0.22940000000000002	-3.906446760278841E-4	-0.08892077686558128
0.2295	-3.9655990602087117E-4	-0.08866488442530704
0.2296	-4.0245796882562205E-4	-0.0884068486398532
0.22970000000000002	-4.0833872187322825E-4	-0.08814667591077915
0.2298	-4.142020230242379E-4	-0.087884372693101
0.22990000000000002	-4.2004773057221145E-4	-0.08761994549513008
0.23	-4.258757032472663E-4	-0.08735340087831032
0.2301	-4.31685800219611E-4	-0.08708474545705414
0.23020000000000002	-4.374778811030682E-4	-0.08681398589857703
0.2303	-4.432518059585863E-4	-0.08654112892273093
0.23040000000000002	-4.490074352977403E-4	-0.08626618130183616
0.2305	-4.547446300862212E-4	-0.08598914986051212
0.2306	-4.604632517473139E-4	-0.0857100414755066
0.23070000000000002	-4.6616316216536394E-4	-0.08542886307552387
0.2308	-4.7184422368923263E-4	-0.0851456216410515
0.23090000000000002	-4.7750629913574037E-4	-0.0848603242041857
0.231	-4.8314925179309857E-4	-0.0845729778484556
0.2311	-4.887729454243295E-4	-0.08428358970864613
0.23120000000000002	-4.943772442706744E-4	-0.08399216697061955
0.2313	-4.999620130549898E-4	-0.08369871687113588
0.23140000000000002	-5.055271169851314E-4	-0.08340324669767188
0.2315	-5.110724217573263E-4	-0.0831057637882389
0.2316	-5.165977935595327E-4	-0.08280627553119939
0.23170000000000002	-5.221030990747871E-4	-0.08250478936508214
0.2318	-5.275882054845398E-4	-0.08220131277839635
0.23190000000000002	-5.330529804719774E-4	-0.08189585330944432
0.232	-5.384972922253327E-4	-0.08158841854613305
0.2321	-5.439210094411825E-4	-0.08127901612578448
0.23220000000000002	-5.493240013277321E-4	-0.08096765373494454
0.2323	-5.547061376080873E-4	-0.08065433910919095
0.23240000000000002	-5.600672885235138E-4	-0.08033908003293985
0.2325	-5.654073248366828E-4	-0.08002188433925114
0.2326	-5.707261178349045E-4	-0.07970275990963262
0.23270000000000002	-5.760235393333479E-4	-0.07938171467384293
0.2328	-5.812994616782477E-4	-0.07905875660969335
0.23290000000000002	-5.865537577500978E-4	-0.07873389374284824
0.233	-5.917863009668313E-4	-0.07840713414662445
0.2331	-5.969969652869873E-4	-0.07807848594178941
0.23320000000000002	-6.021856252128642E-4	-0.07774795729635814
0.2333	-6.073521557936591E-4	-0.07741555642538898
0.23340000000000002	-6.12496432628594E-4	-0.07708129159077824
0.2335	-6.176183318700275E-4	-0.07674517110105358
0.2336	-6.227177302265537E-4	-0.07640720331116634
0.23370000000000002	-6.277945049660862E-4	-0.07606739662228257
0.2338	-6.328485339189288E-4	-0.07572575948157302
0.23390000000000002	-6.378796954808319E-4	-0.07538230038200196
0.234	-6.428878686160345E-4	-0.07503702786211479
0.2341	-6.478729328602926E-4	-0.07468995050582461
0.23420000000000002	-6.528347683238925E-4	-0.0743410769421975
0.2343	-6.577732556946506E-4	-0.07399041584523693
0.23440000000000003	-6.626882762408982E-4	-0.07363797593366671
0.23450000000000001	-6.675797118144518E-4	-0.07328376597071314
0.2346	-6.724474448535692E-4	-0.07292779476388582
0.23470000000000002	-6.772913583858904E-4	-0.07257007116475753
0.2348	-6.821113360313642E-4	-0.07221060406874281
0.2349	-6.869072620051599E-4	-0.07184940241487568
0.23500000000000001	-6.916790211205639E-4	-0.071486475185586
0.2351	-6.964264987918615E-4	-0.07112183140647499
0.23520000000000002	-7.011495810372038E-4	-0.07075548014608955
0.2353	-7.058481544814593E-4	-0.07038743051569551
0.2354	-7.105221063590505E-4	-0.07001769166904984
0.23550000000000001	-7.151713245167748E-4	-0.06964627280217175
0.2356	-7.19795697416611E-4	-0.06927318315311284
0.23570000000000002	-7.243951141385095E-4	-0.06889843200172606
0.2358	-7.289694643831675E-4	-0.0685220286694337
0.2359	-7.335186384747887E-4	-0.06814398251899438
0.23600000000000002	-7.380425273638271E-4	-0.06776430295426893
0.2361	-7.425410226297157E-4	-0.06738299941998524
0.23620000000000002	-7.470140164835787E-4	-0.0670000814015022
0.2363	-7.514614017709285E-4	-0.06661555842457245
0.2364	-7.558830719743471E-4	-0.06622944005510432
0.23650000000000002	-7.602789212161504E-4	-0.06584173589892256
0.2366	-7.646488442610379E-4	-0.06545245560152825
0.23670000000000002	-7.68992736518725E-4	-0.06506160884785758
0.2368	-7.733104940465609E-4	-0.06466920536203977
0.2369	-7.77602013552128E-4	-0.06427525490715387
0.23700000000000002	-7.818671923958275E-4	-0.06387976728498475
0.2371	-7.861059285934465E-4	-0.06348275233577796
0.23720000000000002	-7.903181208187106E-4	-0.06308421993799376
0.2373	-7.945036684058184E-4	-0.06268418000806009
0.2374	-7.986624713519607E-4	-0.062282642500124656
0.23750000000000002	-8.027944303198225E-4	-0.06187961740580607
